125.908,-7.8310000000000004,228.49261000000001,1,1,2.4185702210663202,0.32511031642826188,924,769,114,462,ccm
117.26300000000001,-8.9870000000000001,312.39791000000002,1,1,1.6458258085174509,0.31052825808517448,1219,1041,152,610,southern rock
62.076000000000001,-6.3639999999999999,251.79383000000001,1,0,5.4672234318299644,0.27820023328149296,790,643,45,264,funeral doom
109.96299999999999,-7.8840000000000003,227.47382999999999,1,8,0.49376133923778853,0.38976898819108957,1650,1242,102,412,jazz funk
123.474,-15.069000000000001,249.80852999999999,1,5,2.7793497045790247,0.35966999015263412,1021,677,169,511,blue-eyed soul
87.747,-5.1600000000000001,298.00443999999999,0,6,1.7966622189276011,0.3850374969112923,870,1349,105,435,gangster rap
87.760000000000005,-33.594999999999999,224.54812000000001,1,4,-7.1695528895768836,0.24104437564499484,611,323,69,306,j pop
107.31999999999999,-7.1440000000000001,327.62729999999999,0,10,4.6997784968894241,0.3727445314067831,1748,1661,193,583,hip hop
122.774,-16.324999999999999,138.57914,1,3,6.6743395638629286,0.40398714953271031,551,428,68,275,exotica
115.508,-9.1159999999999997,266.03057000000001,1,1,21.416560152284266,0.45146666666666663,1022,985,126,511,symphony
145.607,-6.2220000000000004,290.82076999999998,0,8,3.3299352057842047,0.29040591397849463,1389,899,172,694,disco
86.390000000000001,-23.690000000000001,217.49506,1,7,-1.4393931955211026,0.24647114556416883,576,387,63,288,chamber jazz
138.291,-12.246,232.35873000000001,1,7,-5.8604396296296297,0.24206888888888886,1579,675,74,526,grunge
107.53100000000001,-11.403,222.61506,1,0,8.5306039426523288,0.24675149342891278,783,558,97,391,ccm
118.239,-16.210000000000001,276.79302000000001,0,9,-6.122921213546566,0.23039040451552212,1070,1063,133,535,brazilian jazz
77.206999999999994,-13.705,228.75382999999999,1,3,1.7571423267326733,0.40220606435643563,873,808,291,291,blues-rock
129.82400000000001,-3.4239999999999999,240.92688999999999,1,1,6.8811212686567167,0.44309224709784406,1039,804,172,519,death core
81.947000000000003,-11.037000000000001,328.56770999999998,1,9,1.634025441628264,0.25681307603686637,897,868,109,448,disco
87.757999999999996,-18.341000000000001,167.18322000000001,1,11,-10.774426190476191,0.346806994047619,726,560,242,242,chicago soul
99.492000000000004,-9.6750000000000007,195.36933999999999,1,0,-4.0031370693837944,0.3438368510431829,634,687,317,317,delta blues
116.024,-9.2490000000000006,181.65505999999999,1,7,0.36568513189448454,0.31368261390887292,690,695,85,345,progressive house
110.19799999999999,-5.4850000000000003,194.66404,0,6,-1.9870732732732732,0.34337732732732734,707,555,87,353,uk garage
73.507000000000005,-13.305999999999999,267.59791000000001,0,10,5.8835499010460843,0.44686287814532094,997,1179,62,332,hip hop
130.09200000000001,-5.7770000000000001,314.12200000000001,0,10,5.6215318294889194,0.35328058570782456,1360,1474,169,680,zouk
118.05500000000001,-4.7720000000000002,224.93995000000001,1,0,-0.19360680220883575,0.27694628514056219,872,664,108,436,teen pop
112.42100000000001,-4.7320000000000002,159.47710000000001,1,7,6.6665273892773884,0.44138170163170165,592,572,296,296,melodic hardcore
76.385000000000005,-11.936999999999999,376.68526000000003,0,2,-0.72368186582809202,0.2822578616352201,951,1113,157,475,quiet storm
100.39400000000001,-14.117000000000001,459.31056999999998,1,4,-4.5678776627218936,0.3123262820512821,3033,1690,189,759,latin jazz
119.461,-8.4160000000000004,332.93016,1,10,1.7604514547754584,0.25313432953826692,1293,1054,161,647,post-grunge
95.619,-18.321000000000002,284.23791,1,5,-6.5829274298760589,0.27461921069797784,872,1022,108,436,hip pop
97.341999999999999,-14.510999999999999,232.61994999999999,1,10,0.10265840000000026,0.28222213333333335,756,625,114,378,tango
160.24600000000001,-19.852,413.15219999999999,0,7,-2.6923419469510526,0.30518498769483182,2181,1219,1091,1091,soundtrack
89.090999999999994,-4.5940000000000003,186.69668999999999,1,1,12.493228242501058,0.43090145754119136,810,789,270,270,power pop
102.16,-13.711,165.61587,0,6,-5.2765744680851068,0.2583618991331757,555,423,68,277,easy listening
84.009,-5.3899999999999997,379.37587000000002,0,10,8.8974976649153525,0.39973740027242655,1568,1713,523,523,twee pop
199.483,-6.0309999999999997,179.85261,1,10,17.900151773049643,0.34333368794326241,1181,705,196,591,musette
84.561999999999998,-7.1070000000000002,108.38159,1,2,15.368256427915519,0.32200711662075299,309,363,154,154,digital hardcore
81.256,-17.809999999999999,180.19220000000001,1,0,-10.083373725490196,0.20295627450980391,457,425,54,229,urban folk
76.415000000000006,-6.1440000000000001,264.59383000000003,1,3,-2.2457514840182653,0.28160262557077625,670,730,335,335,electric blues
106.21599999999999,-12.715,96.104039999999998,1,0,25.216581740976647,0.36969161358811042,313,157,52,157,progressive house
196.303,-13.135999999999999,80.038730000000001,1,1,1.2555657093124455,0.39217014795474325,501,383,61,250,honky tonk
171.84999999999999,-3.165,243.35628,1,10,12.893215507492224,0.3830412779191405,1388,1179,173,694,gangster rap
125.994,-7.5890000000000004,283.66322000000002,1,10,-1.3782561728395062,0.27939094650205765,1158,729,190,579,post-grunge
143.898,-7.8739999999999997,205.26974999999999,1,7,2.2921301213960548,0.2708743045017703,954,659,118,477,ccm
253.357,-3.8679999999999999,220.70812000000001,1,2,8.4848836477987426,0.45932091194968555,920,530,229,920,indie rock
84.283000000000001,-5.8369999999999997,162.55955,0,7,5.9118878761574072,0.32128110532407406,667,576,55,222,cumbia
126.179,-4.601,181.49832000000001,1,10,0.7400356880058867,0.28684345106696096,723,453,90,362,ccm
126.786,-20.847999999999999,172.38158999999999,0,2,-5.1858593189964148,0.25015173237753885,349,279,349,349,early music
100.928,-6.1109999999999998,162.37669,0,5,3.699822133637054,0.31412395596051629,531,439,66,266,noise pop
79.905000000000001,-9.3840000000000003,198.84362999999999,1,4,0.36978661820140013,0.30721392030156169,785,619,262,262,blues-rock
86.960999999999999,-16.151,151.92770999999999,1,5,1.6176899224806198,0.2916227977448908,427,473,51,213,cool jazz
137.96299999999999,-6.4969999999999999,307.72199999999998,1,7,5.3332921644763047,0.4666334627638391,1407,1674,175,704,turnablism
103.218,-5.8799999999999999,237.60934,1,9,3.3439868692070034,0.45133290422245115,1611,971,100,402,post-grunge
160.10499999999999,-12.173999999999999,228.62322,1,2,-8.9784921216156217,0.26449545051043055,1188,751,594,594,folk rock
130.042,-10.084,285.67464999999999,1,0,4.5284324990519531,0.36369453924914674,1225,879,152,612,soft rock
90.875,-8.8119999999999994,224.54812000000001,1,7,-0.21057796143250668,0.27858429752066116,673,605,64,337,power pop
66.564999999999998,-17.013999999999999,209.18812,1,2,3.5281503345139704,0.39070818575364036,925,847,31,231,dirty south rap
121.955,-4.6379999999999999,295.31383,1,7,7.8130151900882545,0.36420578750848609,1194,982,148,597,folk rock
135.53700000000001,-7.4539999999999997,200.41098,0,6,7.5259138634046892,0.34594023955147812,904,654,112,452,roots reggae
132.55799999999999,-7.4370000000000003,280.65913999999998,1,0,1.9872650375939851,0.33352279135338347,1205,1064,150,603,latin jazz
124.255,-14.175000000000001,378.67057,1,7,-0.89744564290067064,0.37299546008531381,1566,2735,195,783,progressive house
101.004,-6.9489999999999998,262.21669000000003,0,1,7.6084580081754005,0.36651096246748421,871,897,108,435,ccm
125.363,-11.685,344.24117999999999,1,0,10.719557588652481,0.48749914893617019,1430,1175,176,715,trip hop
187.66,-11.319000000000001,232.12362999999999,1,7,6.3882787511230905,0.25824595687331542,1425,742,177,713,indie rock
139.94900000000001,-8.452,241.13587000000001,0,2,-7.0072725885225893,0.28044586894586898,1078,819,134,539,easy listening
109.996,-7.9180000000000001,264.54158999999999,1,0,4.0682030380830119,0.26351305091998289,947,779,117,473,latin pop
104.23699999999999,-18.466000000000001,188.02893,0,11,-10.22024649368864,0.31821096306685365,651,713,79,325,country blues
126.61799999999999,-8.2780000000000005,240.90076999999999,1,0,4.2202988150437921,0.29132573415765073,1015,647,126,507,country
126.41200000000001,-15.303000000000001,559.75138000000004,0,11,9.3402811458333339,0.32461437500000001,2322,2400,289,1161,new beat
145.25899999999999,-21.036000000000001,1222.4256700000001,0,8,-6.8806720310391363,0.24522854251012147,2978,2470,988,2978,meditation
91.584000000000003,-6.7519999999999998,183.17016000000001,1,3,4.2604419334588819,0.35674921531701193,553,531,39,276,chanson
96.006,-7.6289999999999996,225.25342000000001,1,7,9.7798961146114625,0.41201260126012601,1435,1111,89,358,dancehall
135.053,-10.744,440.52852999999999,1,6,1.4248478207639572,0.33257117205354231,2003,2042,249,1001,progressive trance
116.90300000000001,-12.493,196.17913999999999,1,1,6.6748070239843367,0.36884777288301518,755,681,94,377,country gospel
186.285,-5.8630000000000004,253.70077000000001,0,9,7.9435934126984131,0.33134865079365083,1464,1050,182,732,reggae
111.55500000000001,-9.5999999999999996,150.46485000000001,1,2,8.8157638563622172,0.27489149102263855,549,427,67,274,freakbeat
90.983000000000004,-9.0600000000000005,214.46485000000001,0,9,9.1271651955694004,0.44029274835583249,1292,963,105,323,pop rap
177.56299999999999,-5.3760000000000003,228.93669,1,2,2.9085841652800881,0.3741717970049917,1335,601,222,668,blues-rock
123.976,-6.4850000000000003,172.30322000000001,0,4,5.4383195402298847,0.37531647509578547,703,435,87,352,happy hardcore
60.017000000000003,-5.625,104.93342,0,1,3.8363067514677103,0.3540311480756686,525,511,105,105,hip hop
71.596999999999994,-11.539,127.29424,1,10,13.164986995753717,0.32118418259023351,288,314,34,144,doo-wop
135.03299999999999,-13.615,146.88607999999999,0,11,10.462208768267223,0.35929697286012524,652,479,326,326,roots reggae
114.758,-9.6600000000000001,261.77260999999999,0,3,8.1003365859129648,0.37043663077613281,1007,743,99,503,grunge
163.74799999999999,-5.9139999999999997,169.53424000000001,1,4,7.0546135836810384,0.36456815020862304,924,719,65,462,reggae
122.934,-6.6369999999999996,359.36608000000001,1,0,6.3286028593360193,0.43822677988869696,1476,1737,184,738,electronic
118.056,-5.0570000000000004,222.92852999999999,1,7,6.2309178809957508,0.40146683363691565,1704,1098,106,426,flamenco
109.518,-10.601000000000001,150.12526,1,9,11.078819618366131,0.28531410256410256,533,559,65,266,ranchera
93.040999999999997,-5.5359999999999996,290.37669,1,5,-0.36867076808351962,0.39818133233905045,1779,1341,110,445,bossa nova
142.47900000000001,-16.260999999999999,254.58893,1,9,6.8737508436445447,0.33756158605174352,1173,889,146,587,western swing
141.74600000000001,-5.532,520.88117999999997,1,7,5.2164122410546137,0.42333855932203396,3676,1770,244,1226,death metal
115.00700000000001,-14.682,165.38077000000001,1,7,6.5048472222222236,0.45023737373737371,627,462,314,314,sludge metal
150.30000000000001,-9.2439999999999998,398.44526000000002,1,1,7.1492797668038408,0.40822071330589849,1957,1215,244,979,heavy metal
119.965,-9.1470000000000002,254.95464999999999,1,5,-7.0071034904013949,0.29910392670157071,1011,955,126,506,power pop
78.600999999999999,-7.8029999999999999,369.24036000000001,0,4,5.5598823155216284,0.35012086513994911,1429,1179,94,476,doom metal
108.251,-6.367,165.38077000000001,1,9,9.313467932489452,0.39149029535864976,599,395,300,300,noise rock
148.74799999999999,-16.396999999999998,36.544849999999997,1,3,7.0178631756756769,0.40261880630630625,162,148,19,81,kraut rock
80.454999999999998,-10.561,266.23955000000001,1,4,9.2541354042214259,0.36594504181600956,699,837,84,349,blues-rock
140.08000000000001,-5.0010000000000003,184.63301999999999,1,2,6.2944012544802881,0.38039390681003582,834,465,103,417,happy hardcore
163.00700000000001,-7.3499999999999996,397.24363,0,11,-0.33679847645429356,0.44804409048938143,2170,1083,216,1085,rap metal
144.47800000000001,-24.876999999999999,165.66811999999999,1,5,23.763980884109912,0.1925798984468339,784,558,392,392,electroclash
108.069,-12.643000000000001,331.88526000000002,1,6,-2.3685487481031871,0.38264453717754165,1183,1318,196,591,tech house
80.016000000000005,-18.890999999999998,181.96852999999999,1,8,4.3125813528336385,0.31093174893357706,477,547,31,238,western swing
160.184,-7.2489999999999997,231.67955000000001,0,5,-0.21563171675774143,0.44757103825136613,1216,732,151,608,industrial rock
118.155,-9.5350000000000001,202.34404000000001,1,4,10.412269882179675,0.34036266568483065,795,679,98,397,ccm
116.318,-14.554,204.56443999999999,1,0,2.5722934922680412,0.29621853522336772,786,776,393,393,country blues
102.402,-14.701000000000001,215.48363000000001,1,7,-4.8093523622047245,0.27629186351706037,718,635,118,359,comedy
166.411,-8.3919999999999995,233.24689000000001,1,7,2.9164636443276386,0.28159658344283844,1256,761,156,628,blues-rock
121.075,-10.824999999999999,639.60771,1,1,11.166584472012467,0.3887006772144313,2619,2781,255,1310,stand-up comedy
95.298000000000002,-5.3170000000000002,223.29424,0,5,9.6155702191235051,0.42479257968127487,1057,1004,117,353,hard trance
168.02000000000001,-3.4260000000000002,184.58077,1,2,9.2625878205128203,0.35569081196581198,1019,780,126,509,reggae
132.59,-24.321000000000002,165.35464999999999,0,5,-11.286505964214713,0.21516202783300195,713,503,357,357,country blues
150.93299999999999,-21.585000000000001,73.037909999999997,1,10,8.6831312684365773,0.30017883480825958,176,226,58,176,chinese music
111.03400000000001,-13.005000000000001,118.83056999999999,1,2,-1.6049539800995025,0.37280555555555556,622,201,49,207,latin jazz
124.008,-6.2130000000000001,279.24853000000002,1,0,4.8453705161854765,0.25684962817147855,1148,762,143,574,ballad
120.848,-8.0169999999999995,198.16444000000001,1,9,1.7310386313465782,0.28721371412803537,793,604,131,397,psychobilly
140.143,-6.2990000000000004,235.49341999999999,1,2,0.71356732348111651,0.35001488095238098,1085,812,135,543,dance-punk
134.29300000000001,-3.3799999999999999,286.35383000000002,1,1,10.532286561264822,0.3207271629336847,1281,759,159,640,rock
48.942,-30.978000000000002,42.70975,0,6,-17.324550264550265,0.25857142857142862,64,63,9,32,chinese music
87.899000000000001,-14.243,151.19628,1,10,7.9110954301075269,0.30529086021505375,865,620,53,217,country blues
126.631,-7.4139999999999997,243.1473,0,6,3.3640418773171561,0.31407743511964942,1015,989,126,508,dancehall
185.559,-11.19,125.6224,1,0,13.636236161800486,0.36320194647201948,754,548,93,377,instrumental rock
179.98699999999999,-10.869999999999999,277.39382999999998,0,10,9.4180842013888881,0.34520392071759259,1664,1152,207,832,deep house
161.874,-2.4449999999999998,127.47709999999999,1,2,7.2841053067993364,0.39041956882255391,678,402,339,339,alternative metal
83.950000000000003,-17.712,74.762,1,0,-2.5980218120805372,0.31238478747203585,194,149,23,97,pop rock
50.058999999999997,-22.213999999999999,79.934240000000003,1,0,-5.5545269784172664,0.35907553956834531,264,278,8,66,hip hop
133.31200000000001,-11.693,146.02404000000001,1,0,7.8199419917864468,0.37232392197125252,625,487,313,313,brill building pop
88.015000000000001,-12.198,250.77506,0,11,-4.7431189074255808,0.36263223748773304,1097,1019,365,365,lovers rock
92.927000000000007,-19.933,258.19382999999999,1,7,-9.5439977864583341,0.24463020833333332,795,640,125,397,soul jazz
210.95699999999999,-6.984,187.92444,0,7,1.2764192119155355,0.31662434012066365,1302,884,162,651,irish folk
137.714,-14.835000000000001,234.99709999999999,1,11,-0.095530443475100049,0.32239403853144311,1074,917,537,537,roots reggae
140.11199999999999,-4.0019999999999998,678.76526000000001,0,11,4.6179180815556515,0.38364682194166311,3184,2297,397,1592,alternative metal
137.15799999999999,-6.0199999999999996,133.30240000000001,0,1,4.6680741738505747,0.35130675287356322,566,464,70,283,ccm
83.254999999999995,-19.582999999999998,231.67955000000001,1,2,5.7426539145907469,0.23049733096085409,947,562,61,315,orchestra
97.284000000000006,-9.9740000000000002,277.41994999999997,1,8,3.2053352681039251,0.36028627694859039,1348,1206,449,449,lovers rock
137.94200000000001,-6.1440000000000001,273.31873000000002,1,2,4.8205432041820417,0.35183956027060265,1230,1084,153,615,world beat
125.361,-19.052,168.88118,1,2,-0.098299292337725705,0.29650280624694975,686,683,343,343,easy listening
68.388000000000005,-22.736999999999998,203.44118,1,5,-7.0082275739041791,0.23800968399592251,670,327,52,223,early music
147.59700000000001,-10.032999999999999,182.02077,1,10,13.786257575757574,0.3260041125541126,863,770,432,432,marimba
130.453,-11.425000000000001,164.8322,1,9,-5.2568016237745097,0.27281541053921565,692,544,346,346,blues
125.663,-7.8070000000000004,115.17341999999999,1,0,4.7136113406795221,0.20967332415059686,455,363,227,227,trip hop
162.155,-13.532999999999999,179.93098000000001,1,9,8.0888180272108841,0.35555952380952377,966,735,120,483,dancehall
243.19499999999999,-23.366,43.885260000000002,0,1,-12.901970850480108,0.25666838134430725,305,243,37,152,meditation
87.096999999999994,-9.3140000000000001,310.41260999999997,1,2,8.3066437140115159,0.33426895393474093,1350,1042,88,450,heavy metal
109.29300000000001,-12.246,214.36035999999999,0,2,4.6496376109765949,0.33716263115415657,766,826,383,383,humppa
84.069000000000003,-8.5920000000000005,202.91873000000001,1,2,-4.4146565871663821,0.25162279954571265,537,587,65,268,honky tonk
88.647999999999996,-12.372999999999999,85.158730000000006,0,0,-3.2832170138888892,0.35169444444444448,250,240,40,125,experimental pop
117.298,-14.881,175.90812,0,4,-4.0416768292682921,0.2180306571815718,672,492,83,336,guitar
91.248999999999995,-32.637,76.799549999999996,1,10,-1.4580115176151756,0.40957588075880758,213,123,23,106,pop rock
149.85300000000001,-10.220000000000001,327.73178999999999,1,7,4.1769256238003845,0.55124560140754963,1635,1042,268,818,jungle music
122.988,-5.9800000000000004,228.38811999999999,0,6,10.812280338389732,0.3894521586931155,924,857,115,462,teen pop
107.886,-9.657,371.19954999999999,1,5,7.6052257761856019,0.37824718526100304,1317,977,155,659,heavy metal
244.36600000000001,-12.785,245.44607999999999,1,10,-2.672228308823529,0.27584313725490195,969,680,241,969,free jazz
107.053,-3.879,278.30811999999997,1,9,7.1546717196819083,0.37615995692511595,978,1006,121,489,blues-rock
139.947,-13.433999999999999,179.48688999999999,1,6,7.6691449635520215,0.41799420145791916,826,503,137,413,glam metal
160.12899999999999,-9.8680000000000003,287.55545999999998,1,6,4.4796795062955601,0.36423111332007951,1532,1006,191,766,bass music
121.101,-5.4390000000000001,209.52771000000001,1,4,7.4222997416020666,0.34933591731266145,852,516,105,426,progressive house
131.11799999999999,-17.382000000000001,194.48117999999999,1,8,9.6938179487179479,0.37988525641025639,801,520,401,401,easy listening
177.86600000000001,-12.625,149.36770999999999,1,8,1.4067802486848398,0.45966941654710669,865,697,433,433,dark wave
171.648,-11.622,207.56853000000001,1,9,-2.1157179104477613,0.33684365671641792,1167,670,145,583,post-grunge
0.0,-15.909000000000001,187.0624,0,0,6.6015931155407896,0.37665734588409006,0,903,0,0,ska
147.73400000000001,-6.2199999999999998,159.45097999999999,0,4,8.4591689602446465,0.33958409785932714,771,654,386,386,folk
126.955,-10.202999999999999,376.08443999999997,1,1,-2.3697129112352577,0.31802048417132217,1593,1074,198,796,dark wave
116.122,-7.2930000000000001,143.15056999999999,1,7,4.0537424731182803,0.33665035842293906,551,465,66,276,chicago soul
88.012,-9.4749999999999996,332.01587000000001,0,7,9.4007132974634882,0.3819076351524468,1921,1301,119,480,ccm
181.35499999999999,-8.6259999999999994,239.54239999999999,1,9,3.7701258746819342,0.4135826176844784,1429,1048,178,715,southern rock
107.905,-16.204999999999998,219.76770999999999,1,5,6.8513640148011099,0.44873458217699663,785,1081,98,393,hip hop
84.631,-8.7040000000000006,269.97505999999998,0,1,-1.1452427797833935,0.30036562374649017,1121,831,73,373,male vocalist
90.986999999999995,-30.381,150.88281000000001,1,7,-9.8334714397496104,0.21004694835680757,232,213,69,232,hip pop
86.674999999999997,-11.128,406.17750999999998,1,10,2.675009997727789,0.31466371279254718,1762,1467,191,588,progressive house
148.85599999999999,-9.2170000000000005,283.16689000000002,1,2,5.62206282051282,0.34671822344322345,1392,910,173,696,rock 'n roll
158.578,-27.885000000000002,95.764439999999993,0,2,5.4359383938393826,0.23293674367436742,462,303,57,231,jazz fusion
107.199,-5.9390000000000001,223.03301999999999,0,6,6.137720120614035,0.39225767543859652,815,912,101,408,hip hop
115.41800000000001,-3.0529999999999999,235.65016,0,10,5.8775686718413116,0.42378622250970249,892,773,111,446,heavy metal
118.096,-11.897,140.59057000000001,1,3,0.9546510942760944,0.31017824074074074,545,396,67,272,big band
103.22499999999999,-8.6020000000000003,188.55137999999999,1,3,2.8890062189054726,0.30313152985074626,644,536,80,322,blue-eyed soul
139.959,-9.9890000000000008,260.30975000000001,1,2,5.3559092669432911,0.43505242047026282,1209,1205,150,604,dubstep
85.652000000000001,-12.054,238.31465,1,4,-6.3566363636363636,0.27010316985645932,1002,836,334,334,hip hop
165.22399999999999,-3.9260000000000002,219.89832000000001,1,4,7.8351391765285987,0.41278155818540441,1157,676,192,579,roots rock
59.170000000000002,-14.587,244.87137999999999,1,5,-4.4703560090702945,0.22798469387755099,471,441,236,236,ccm
111.13200000000001,-6.7789999999999999,272.71791000000002,0,10,11.042526462395543,0.50447179665738151,2013,1436,125,503,motown
109.30500000000001,-14.885999999999999,319.00689,0,9,0.77313638316151179,0.29397487113402065,1175,776,117,588,cumbia
51.713999999999999,-6.79,185.10321999999999,0,4,1.5997915866922585,0.41427447216890595,636,521,31,159,hip hop
144.02199999999999,-5.1740000000000004,280.39791000000002,1,1,6.7834487413723084,0.27064372716199758,1318,821,164,659,ccm
105.08499999999999,-15.006,157.38730000000001,1,2,0.92492653061224495,0.20989931972789116,529,245,65,265,jungle music
128.50200000000001,-8.3610000000000007,237.322,0,4,15.216083751044277,0.31881871345029239,1015,798,167,508,flamenco
120.06999999999999,-4.4560000000000004,225.59302,0,10,7.9006246645195919,0.35707595276435861,902,621,112,451,stoner rock
208.73699999999999,-10.500999999999999,172.85178999999999,1,7,3.0924196802935011,0.25267072851153038,595,636,197,595,salsa
196.10599999999999,-5.8209999999999997,332.51220000000001,0,11,6.5994410213243553,0.36488423120089786,2130,1485,265,1065,rock
199.82599999999999,-9.4329999999999998,233.06404000000001,1,2,10.724980513307985,0.36043425221799746,1518,1052,189,759,tejano
126.785,-11.122999999999999,202.68362999999999,1,9,12.165103632478631,0.27348679098679102,842,858,104,421,vocal house
162.98699999999999,-5.7320000000000002,191.97342,0,7,6.4165678370177712,0.36361530125704383,1018,769,127,509,cantonese pop
150.02799999999999,-17.745999999999999,95.581590000000006,0,11,-11.030817974971558,0.24998094425483502,472,293,77,236,folk
103.694,-14.664999999999999,194.01097999999999,1,6,1.470247109826589,0.28226364804110471,1003,519,83,334,bluegrass
97.882000000000005,-6.9509999999999996,283.24525999999997,1,5,11.351342491749175,0.3210313531353135,1842,1010,114,460,pop rock
83.989999999999995,-11.926,356.36200000000002,1,4,14.945906811289946,0.42987357126195475,1512,1429,146,504,comedy
110.133,-5.0650000000000004,297.45587,0,2,12.055872095352564,0.42648617788461546,1100,832,550,550,heavy metal
137.92400000000001,-6.7430000000000003,480.96607999999998,1,4,-1.3744167234332425,0.39637897366030883,2186,1468,272,1093,disco
103.584,-15.635999999999999,280.73750999999999,1,7,-5.7954544976881044,0.2191626733921816,947,793,65,474,ccm
125.348,-6.0880000000000001,211.30403999999999,1,7,8.6413888888888906,0.40494756054131054,880,936,145,440,reggaeton
140.94499999999999,-15.016,307.51301999999998,1,4,-0.122991937914406,0.33755914707655216,1439,1106,720,720,blues-rock
126.105,-3.7639999999999998,240.66567000000001,1,4,6.0068611963190186,0.34196050613496931,1001,652,124,501,heavy metal
134.923,-8.7420000000000009,185.75628,0,7,10.761799414348463,0.28894045876037089,824,683,102,412,salsa
84.031999999999996,-7.3289999999999997,220.31628000000001,0,9,7.1899726391494685,0.4045544090056285,927,1066,309,309,progressive house
100.005,-19.896999999999998,158.92852999999999,1,7,-4.7211117511520744,0.34866417050691245,530,434,65,265,greek
62.780000000000001,-3.6379999999999999,278.17750999999998,1,9,9.7016822065378889,0.32522436849925707,1721,1346,56,287,salsa
114.03700000000001,-5.0540000000000003,231.47057000000001,0,11,19.84012689161554,0.57389642126789364,880,815,109,440,breakcore
96.686000000000007,-6.9050000000000002,101.74648999999999,0,1,17.346774818840579,0.4999719202898551,652,460,40,163,hip hop
40.270000000000003,-18.34,207.41179,1,3,1.3266486486486486,0.37356148648648652,276,370,139,139,southern gospel
99.986999999999995,-25.367999999999999,98.846890000000002,1,7,-15.558663082437276,0.25907661290322581,321,186,40,161,soundtrack
115.38,-23.893000000000001,233.63873000000001,1,5,0.17485628019323679,0.28563153271848923,878,759,146,439,piano blues
89.977999999999994,-14.766999999999999,201.22076999999999,0,10,-5.7450490299823631,0.36506287477954147,1177,945,73,294,opera
91.007000000000005,-11.782999999999999,268.22485,0,1,-2.3141152263374489,0.33509624017957351,1590,891,99,397,downtempo
101.33499999999999,-14.712,152.18893,0,6,-2.6499516789516786,0.34471007371007367,503,407,60,251,country rock
104.709,-12.664999999999999,188.44689,0,10,3.8339474416017798,0.32593715239154619,1289,899,80,322,samba
121.407,-6.6340000000000003,62.928530000000002,1,1,14.315842105263158,0.44494181286549706,380,285,25,127,reggae
72.070999999999998,-24.57,206.00118000000001,1,3,-4.5669071218795896,0.28350055066079294,471,454,235,235,latin jazz
83.882999999999996,-15.336,261.51137999999997,1,5,12.81190090311987,0.45229622331691294,1108,1015,370,370,california
110.56999999999999,-6.4260000000000002,366.05342000000002,1,2,6.625008381782945,0.40349258720930231,2008,1720,222,669,hip hop
160.05099999999999,-4.9930000000000003,163.00362999999999,1,2,5.0284498626373626,0.31334180402930406,854,364,106,427,dream pop
105.157,-7.016,301.24363,1,0,5.1360803171320235,0.32223466046190968,1052,967,174,526,soft rock
159.41499999999999,-12.569000000000001,367.46404000000001,1,0,3.1167416087962962,0.35464797453703706,2007,1440,1003,1003,blues-rock
155.92599999999999,-6.1559999999999997,288.28689000000003,1,4,2.8284603344005692,0.32135574528637495,1482,937,184,741,singer-songwriter
104.79000000000001,-11.68,161.95873,1,11,8.9463716246126594,0.31747709163346616,1113,753,69,278,bluegrass
76.125,-21.684999999999999,65.958730000000003,1,6,-0.24710519125683073,0.41584972677595627,248,305,83,83,stand-up comedy
135.06399999999999,-10.432,279.32688999999999,1,2,8.201005134560905,0.46672025495750707,1252,1412,156,626,cantonese pop
66.691000000000003,-17.045000000000002,439.17016000000001,1,0,1.248031352657005,0.299101884057971,1461,1725,93,487,chill-out
192.02699999999999,-3.0819999999999999,250.59219999999999,1,9,6.170943788041531,0.37172278911564621,1566,931,195,783,country rock
161.529,-13.839,362.03057000000001,0,9,-5.8513759244042731,0.19876246233908518,1931,1217,965,965,blues-rock
124.33199999999999,-7.181,248.99872999999999,0,0,11.414281714285712,0.31509752380952377,1013,875,126,506,ccm
86.474999999999994,-15.493,174.602,1,7,-9.6134102126044017,0.22784206529992407,500,439,80,250,blues-rock
208.33799999999999,-12.651999999999999,339.66975000000002,0,4,-0.63697477267686853,0.41651169882457306,2344,1503,292,1172,brill building pop
115.75,-9.9689999999999994,125.88363,1,5,1.6845616413593638,0.30135104844540855,477,461,59,239,reggae
121.666,-7.093,126.53668999999999,1,4,5.2839441699604741,0.38128013833992092,497,506,61,249,roots rock
122.678,-9.3290000000000006,166.68689000000001,0,10,-2.3547926626826032,0.40643509296148733,690,502,113,345,grindcore
116.806,-15.202,375.56200000000001,1,2,-0.86104126567512396,0.25250029163021287,1465,1143,732,732,blues-rock
166.02500000000001,-4.7759999999999998,222.04035999999999,1,9,8.015643016138009,0.39286894824707846,1214,599,151,607,stoner rock
135.458,-12.398,433.42322000000001,1,7,6.3240055004135645,0.38333267162944584,1935,2015,237,967,soukous
53.671999999999997,-12.545999999999999,191.94730000000001,0,10,8.6785716145833334,0.30558174189814813,507,576,34,169,jazz blues
86.197000000000003,-15.987,137.42975000000001,1,0,-3.0361469622331696,0.32058394909688015,388,406,47,194,western swing
156.00200000000001,-5.0469999999999997,229.32853,1,10,3.9496617440225035,0.36218108298171592,1185,948,147,592,vallenato
105.509,-13.331,272.09098,0,10,8.5900908713692949,0.41994861687413559,953,1205,118,476,jazz funk
